text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
Sad. RT @KarlFrisch: Despite #SOTU reportedly mentioning #DADT #LGBT voices nearly absent from post-address analysis - http://ow.ly/11bVE,,jamisonfoser,8303495194,5483457,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a1.twimg.com/profile_images/261392662/FB_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:40 +0000,1264642120
VP gets a motorcade? Thought he just rode in the sidecar of DC cop's bike. RT @Daroff: Just saw VP's motorcade heading to Capitol for #SOTU,,escottmenter,8303498765,15050693,en,&lt;a href=&quot;http://www.seesmic.com/&quot; rel=&quot;nofollow&quot;&gt;Seesmic&lt;/a&gt;,http://a3.twimg.com/profile_images/294631367/Sit__Spenser_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:46 +0000,1264642126
Good won't have 2 C #SOTU then RT @KarlRove: Tune into Fox News tonight. Will be giving some post-SOTU analysis w/ @gretawire. #TCOT #SGP,,pegasusdog,8303498421,30924716,en,&lt;a href=&quot;http://ubertwitter.com&quot; rel=&quot;nofollow&quot;&gt;UberTwitter&lt;/a&gt;,http://a1.twimg.com/profile_images/656739074/TheDebtStarThis_InNotTheHopeYouAreLookingFor_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:46 +0000,1264642126
RT @_Potato_: http://bit.ly/9E88vB Huffpost - Fact Checking Fox &quot;News'&quot; after-SOTU response. #SOTU,,Ceeb2,8303500392,34511181,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/659215335/lib7_normal.jpeg,,0,0,Thu 28 Jan 2010 01:28:49 +0000,1264642129
OMG..White House Plans to Lend $30 Billion to Small Banks http://on.wsj.com/9AmLpJ#tcot #ocra #sotu,,Herfarm,8303501980,47237918,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/644809747/lady-liberty-patrick-pierson_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:52 +0000,1264642132
Aw snap @BobMcDonnell. You got pre-fact-check'd. http://tinyurl.com/yd2vjgf #sotu,,bherring24,8303504274,671796,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/514594907/i_ate_too_moishe_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:56 +0000,1264642136
i hope someone screams u lie! #sotu,,JoshHoyos,8303504223,6564715,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/655430535/IMG_6773_normal.JPG,,0,0,Thu 28 Jan 2010 01:28:56 +0000,1264642136
$1.98 million per job created? That's really the best example the White House could put in the gallery tonight? http://bit.ly/bKf2eB #sotu,,mylesbryan,8303505829,51429462,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/659858383/imagesCALNTZJM_normal.jpg,,0,0,Thu 28 Jan 2010 01:28:58 +0000,1264642138
pre #SOTU nerves are brewing. hoping after all this lead-up pres obama will give real commitment to #DADT instead of a cheap 1 night stand,,laurenduffy,8303505630,6054143,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/650773248/1138_profile_pic3_normal.JPG,,0,0,Thu 28 Jan 2010 01:28:58 +0000,1264642138
ABC has excerpts of the State of the Union. Read them here: http://bit.ly/czlszc #SOTU #union,,Florida_PIRG,8303505894,93161726,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://s.twimg.com/a/1264550348/images/default_profile_6_normal.png,,0,0,Thu 28 Jan 2010 01:28:59 +0000,1264642139
RT @AdamSerwer: BREAKING: In bold move Obama to have Vin Diesel give the State of the Union instead. Republican response to be given by Ric Flair. #sotu,,rprather,8303506420,602082,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/623795889/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:00 +0000,1264642140
Who's this Daily Beast guy on CNN and why do I not like him already? #SOTU #BlogHer,,QueenofSpain,8303507567,219,en,&lt;a href=&quot;http://www.blogher.com/chatter/people&quot; rel=&quot;nofollow&quot;&gt;BlogHer Chatter&lt;/a&gt;,http://a3.twimg.com/profile_images/558657771/3363481495_c17b187179_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:02 +0000,1264642142
@KarlRove Looking forward to it Karl! #SOTU,389550,technicalstress,8303514705,48850319,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/309497545/DSphoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:13 +0000,1264642153
Tavis Smiley interviewing Secretary Clinton on PBS too. Flipping between that and CNN #SOTU coverage now.,,Em0987654321,8303514439,5019069,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/430151653/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:13 +0000,1264642153
RT @algarman Join @seattletimes and @kcexec for #SOTU use hashtag #OPEDSOTU 2 join the conversation.,,survivalbpacker,8303517351,92368347,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/653412622/firstaidkit100_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:18 +0000,1264642158
FactCheck of #SOTU Rebuttal -  Gov. McDonnell: Brand New Face Same Old Lies http://bit.ly/c5o4YM #p2 #tcot,,mmaction,8303518245,1637939,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/60137556/mman_twitter_02_normal.png,,0,0,Thu 28 Jan 2010 01:29:19 +0000,1264642159
#SOTU avatar time,,MightyOCD,8303519463,34680950,fi,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/659889506/ocd-twitter-obama-icon_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:21 +0000,1264642161
RT @brianbeutler: My fellow Americans the state of our union is...byzantine. I bet most of you don't know what that means. PS I resign #sotu,,cspolitico,8303521179,5375860,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/337371617/madmen_iconcar2_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:24 +0000,1264642164
@QueenRobina you really like it? She spelled SOTU wrong... sheesh   @Linny_Buck #SpellCheckFail #SOTU,10405473,nickmarschel,8303521846,26738636,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/636043258/strawman_face3_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:25 +0000,1264642165
cspan pregaming for the #SOTU at http://www.c-span.com/Watch/C-SPAN.aspx,,happydapy,8303522247,844170,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/240548324/pretty_me_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:26 +0000,1264642166
Almost time for the #SOTU. I hope you're watching it. The president deserves the ear of every American regardless of personal view.,,joepapio,8303524082,3259596,en,&lt;a href=&quot;http://twitterrific.com&quot; rel=&quot;nofollow&quot;&gt;Twitterrific&lt;/a&gt;,http://a3.twimg.com/profile_images/410077383/RaisedFist1_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:29 +0000,1264642169
#SOTU - The Trust Deficit: Yesterday the FBI issued a press release concerning “22 business executives and employees... http://ad.vu/smd3,,ahynes1,8303528156,3293,en,&lt;a href=&quot;http://twitterfeed.com&quot; rel=&quot;nofollow&quot;&gt;twitterfeed&lt;/a&gt;,http://a3.twimg.com/profile_images/60353535/entrecardr_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:36 +0000,1264642176
CBSNews.com’s Brian Montopoli tells @CaliCarlin Obama is &quot;picking a fight&quot; with Surpreme Court in #sotu Watch preview: http://bit.ly/cs8CZv,,ajsundby,8303528768,990263,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/56818850/n616908976_544760_2820_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:37 +0000,1264642177
Watching the State of the Union? Ok then take a shot of vodka every time Senator Lindsey Graham almost claps. #SOTU,,SeanPCollins,8303529306,60313056,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/550824850/Photo_2_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:38 +0000,1264642178
Waiting for #SOTU,,ElizabethTate,8303530585,7870981,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/524124093/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:40 +0000,1264642180
Dinner then seeing what @RNCResearch has to blog about 30 min before the #sotu starts... http://bit.ly/d8VriP http://bit.ly/8XQz57,,Phillip_Copley,8303531008,86130292,en,&lt;a href=&quot;http://www.atebits.com/&quot; rel=&quot;nofollow&quot;&gt;Tweetie&lt;/a&gt;,http://a3.twimg.com/profile_images/643853681/n75900030_30562356_2627_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:41 +0000,1264642181
my poor mom is home with me and has to deal with my #sotu watching...poor woman!,,JoshHoyos,8303531899,6564715,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/655430535/IMG_6773_normal.JPG,,0,0,Thu 28 Jan 2010 01:29:42 +0000,1264642182
What Readers Want to Hear Tonight http://bit.ly/cf4pDx #tcot #sayfie #p2 #sotu #potus,,marionthorpe,8303531530,1603627,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/410691041/MDT_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:42 +0000,1264642182
Alright errands run food made and now getting ready for #SOTU.  Any of my fellow Progressives planning on watching and tweeting?,,Toriach,8303532446,3522492,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/656069787/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:43 +0000,1264642183
@justin_hart Download iPhone App MyPolitics USA to follow #SOTU Tweets: http://ow.ly/11c1P,286454,PurpleForge,8303533259,69572293,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/633060444/Screen_shot_2010-01-09_at_4.02.37_PM_normal.png,,0,0,Thu 28 Jan 2010 01:29:44 +0000,1264642184
@Irkan2009 http://twitpic.com/102vec Heres my other I personally drew myself! #OBAMA #SOTU #STFU,18912131,Linny_Buck,8303533209,7261437,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/659830889/STFU_avatar._normal.jpg,,0,0,Thu 28 Jan 2010 01:29:44 +0000,1264642184
Busy day ... now I need to get home to watch the #potus give the #sotu asap. Wonder if he'll have an iPad with him?,,bradnelson,8303533076,15668007,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/378305350/headshot_bn_0809_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:44 +0000,1264642184
RT @toddeherman: What part of the SOTU speech will be fully genuine? The head swivels between prompter lines. #tcot #sotu,,gretch68,8303532695,842110,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/659265451/NObama_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:44 +0000,1264642184
Without a gimicky prop I don't think obama can captivate the american people with his #SOTU the way steve jobs did this AM,,sylvioso,8303532682,483819,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/461807224/Untitled_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:44 +0000,1264642184
I'm going to work out with Pelosi tonight get my thigh-burn on. #SOTU #p2,,vdaze,8303533872,60968784,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/571598985/vdazetwitter_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:45 +0000,1264642185
Busy and security tight inside Capitol for State of the Union. #sotu #congress,,ManuelQ,8303533673,6441140,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/571768538/DSC_2671_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:45 +0000,1264642185
RT @NationalDebt: $12303736486568.45 (+) #sotu,,joshuaculling,8303534028,1337606,nl,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/644300163/jc_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:46 +0000,1264642186
RT @BitchAboutObama: I have a shovel-ready project set up in my living room. It involves shoveling all the bullshit that is about to spew from my TV #SOTU,,The_Q_is,8303534749,75010587,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/628467663/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:47 +0000,1264642187
Don't forget State of Union drinking games: HuffPo: http://bit.ly/9cV13m &amp; for those with livers made of steel: http://bit.ly/AU7lo #SOTU,,joyjohnston,8303537401,1303652,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/125218125/michiganmyspace_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:51 +0000,1264642191
LOVE #paulbegala. #sotu,,APBBlue,8303537387,86010562,it,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/643045911/amy_cropped_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:51 +0000,1264642191
can't work out which #SOTU tweeting and blogging to watch...tooo excited!!!,,ruthgreenwood,8303537096,2421928,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/578447429/twitterProfilePhoto_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:51 +0000,1264642191
Make sure to play Obama bingo with the State of the Unions address - http://bit.ly/bA1qZs #TCOT #TLOT #SOTU,,xieon,8303538099,2629618,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/405168334/Constitution_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:52 +0000,1264642192
First one i'm excited about since then! RT @66Betty: @thejoshuablog This will be the first one I watch since...oh 2000. #SOTU,,brmcbr,8303538583,69657714,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/505833793/Memorial_Day_2007_Brennan_with_bonfire__cropped_normal.JPG,,0,0,Thu 28 Jan 2010 01:29:53 +0000,1264642193
RT @toddeherman    What part of the SOTU speech will be fully genuine? The head swivels between prompter lines. #tcot #sotu,,copperpenny222,8303539916,6406386,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/90157855/My_Avatar_for_Wedgwood_-_reduced_normal.JPG,,0,0,Thu 28 Jan 2010 01:29:55 +0000,1264642195
RT @dangerstein: What would the reaction be if Obama proposed a major American jobs program for reconstructing Haiti? #sotu,,GothamGhosts,8303541589,89525267,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/620500909/GGLogo_normal.png,,0,0,Thu 28 Jan 2010 01:29:58 +0000,1264642198
k...have to eat...will b back for the #SOTU twitter party soon!,,mary_e_powers,8303542229,26643558,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/406147088/woman_reading_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:59 +0000,1264642199
RT @dangerstein: What would the reaction be if Obama proposed a major American jobs program for reconstructing Haiti? #sotu,,HumanFolly,8303541827,17020,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/606179750/jnglam_normal.jpg,,0,0,Thu 28 Jan 2010 01:29:59 +0000,1264642199
RT @FakeFredWilpon: Declined White House offer to sit in gallery tonight w/other small businessmen crippled by high cost of employee health care. #SOTU,,nymetropolitans,8303542786,79329162,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/524122694/41mTBb6FsIL._SL500_AA280__normal.jpg,,0,0,Thu 28 Jan 2010 01:30:00 +0000,1264642200
Fact check of McDonnell's SOTU response http://bit.ly/al0f3s Yes 30 min before SOTU begins #sotu,,AriRabinHavt,8303543010,968730,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://s.twimg.com/a/1264550348/images/default_profile_6_normal.png,,0,0,Thu 28 Jan 2010 01:30:01 +0000,1264642201
NPR: Left-Wing Historian Howard Zinn Dies At 87 | as the torch falls we must pick it up ... #sotu-More at http://npr.org/123044214,,reynaldomacias,8303543682,33133488,en,&lt;a href=&quot;http://apiwiki.twitter.com/&quot; rel=&quot;nofollow&quot;&gt;API&lt;/a&gt;,http://a1.twimg.com/profile_images/658219076/Picture_2_normal.png,,0,0,Thu 28 Jan 2010 01:30:02 +0000,1264642202
How many drinks is it when he says &quot;I inherited&quot; or says &quot;last 8 years&quot; #sotu,,scotthirons,8303545279,1410965,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/575282675/fall_leaf_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:04 +0000,1264642204
@nppolitics Download iPhone App MyPolitics USA to follow #SOTU Tweets: http://ow.ly/11c29,2096606,PurpleForge,8303545131,69572293,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/633060444/Screen_shot_2010-01-09_at_4.02.37_PM_normal.png,,0,0,Thu 28 Jan 2010 01:30:04 +0000,1264642204
It's not about &quot;walking away&quot; from Americans when it comes to healthcare Mr. President.  It's about listening to them. #sotu,,CamEdwards,8303546314,2899406,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/66947691/banned1_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:05 +0000,1264642205
@joelvanharen Demanding jobs doesn't create jobs. Let individuals be free to create and grow the economy. #SOTU #p2,82163190,Dhummi,8303546952,15306687,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/632333689/camel_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:06 +0000,1264642206
Aw man it's a panel of 'regular folks' from #Ohio again.They always pick the dumbest people there while there are so many cool ones. #SOTU,,hughadam,8303548467,3908166,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/269463970/face_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:08 +0000,1264642208
RT @naskovz RT @Heritage: For conservative #SOTU chat on Twitter join @Heritage at #HeritageSOTU or on Tweetchat http://bit.ly/cEOznB,,survivalbpacker,8303548823,92368347,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/653412622/firstaidkit100_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:09 +0000,1264642209
@cloaker I think Hulu is your best bet for #sotu online,7339369,tsowders,8303549708,1917529,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/633961347/Online_image_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:10 +0000,1264642210
THOUGHT BUBBLE : . o O ( All good. White wine and ice cream should make the post-SOTU pundits *much* more tolerable. )    #Obama #SOTU #DADT,,HegedusEricC,8303550466,1564031,en,&lt;a href=&quot;http://www.tweetdeck.com/&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/629441863/ConanCoco1_normal.jpg,,0,0,Thu 28 Jan 2010 01:30:11 +0000,1264642211
